,time,o_x,o_y,o_z,o_w,w_x,w_y,w_z,a_x,a_y,a_z,r_x,r_y,r_z
799,2023-04-17 05:52:05.614238977,0.006452535848669177,0.01183257932673011,-0.8317730364013765,0.5547811490794711,-0.00022500527011444504,-0.005293895741390296,0.306283731484208,-0.5749307068129651,-0.9161905550333335,9.792686138839557,-0.012526672460441904,0.02386750719500601,-1.9652982486883572
800,2023-04-17 05:52:05.623725176,0.006460998421638417,0.011829928540051908,-0.8307817570556717,0.5562825765195673,-0.0009964588573663645,-0.005650398333864788,0.3065910530325338,-0.6307860328469714,-0.9174311813909093,9.774588659050547,-0.012470236404787498,0.02390085712634408,-1.9616984759735403
801,2023-04-17 05:52:05.634264469,0.006460236890431433,0.011818123350951561,-0.829812710318277,0.5577424716978278,-0.0006436347014815707,-0.007956216818616647,0.3064783161175277,-0.6283029359657039,-0.9189966029561984,9.74531799376863,-0.012410077393630708,0.02390799984208167,-1.9581923835174713
802,2023-04-17 05:52:05.643242121,0.006491630183080263,0.011624046378051277,-0.8373923993513176,0.5454676586618591,-0.005753992028484925,-0.010189468306140894,0.3078106222779772,-0.559908038517394,-0.9134890387823441,9.738843813083426,-0.012378877903990521,0.02357992907442458,-1.987053517925238
803,2023-04-17 05:52:05.643831968,0.006481395604338396,0.01164994703658741,-0.8350643267419872,0.5491233570869756,-0.005752362568760393,-0.009924694068660731,0.30750305459107224,-0.5973178496960496,-0.9075030317310089,9.656246756159167,-0.012333533919555733,0.02364266254271474,-1.9783811748183473
804,2023-04-17 05:52:05.654717684,0.006470660039913233,0.011670756666298788,-0.8330022673343531,0.5523432921620709,-0.005474940283531231,-0.00952691878344969,0.30746177193815005,-0.6356264224785861,-0.8967135714162799,9.6455164368575,-0.012291834204624496,0.02369302986535874,-1.9707300498022575
805,2023-04-17 05:52:05.662434816,0.006597149123565372,0.011446909999699008,-0.8408260369099252,0.5395690572235126,-0.00715556932288919,-0.010343279004640655,0.3081572679493955,-0.5973138002097522,-0.9177438311587747,9.6905679937925,-0.012126854610022619,0.02349855074514621,-2.00070046658821
806,2023-04-17 05:52:05.664242268,0.0065661601920080324,0.011505108181571915,-0.8375580301990296,0.5447559559101466,-0.006403140355091154,-0.00925257009470599,0.30796321923132364,-0.5726640183534336,-0.9318087709480883,9.728479267648408,-0.012115930131240493,0.023580334443821304,-1.9884329930797995
807,2023-04-17 05:52:05.673722744,0.006536843793461118,0.011552597603104293,-0.8347247519810241,0.549230509381029,-0.006223547563256398,-0.009211324622941264,0.307769179371083,-0.6184365604709912,-0.9652399035029814,9.740897582621425,-0.012104572702015873,0.023643967129710067,-1.977834939303034
808,2023-04-17 05:52:05.684385538,0.006502012194650005,0.011589434402539877,-0.8322467970753834,0.5531220531299328,-0.006550029824482508,-0.010524847418770128,0.3076764194854315,-0.6520271858399019,-0.9593719210478939,9.752007113053894,-0.01209762489382018,0.02367928890966817,-1.968602635592392
809,2023-04-17 05:52:05.693883657,0.00647175361380455,0.0116231554202599,-0.8300599248798592,0.5565351343790359,-0.00671015894730387,-0.009464269706266468,0.30768234321535304,-0.6631727884144653,-0.9675515717664588,9.740678547044094,-0.012093173688151737,0.02371275983318889,-1.9604906835664608
810,2023-04-17 05:52:05.704496145,0.006445660229476451,0.011655018071121737,-0.8281123021744302,0.5595543826737567,-0.006911555502339529,-0.008442242486945292,0.30749846263074343,-0.6879730087027444,-0.9741658314452845,9.77241517485426,-0.012091464878416525,0.023746186321457897,-1.9533005262629124
811,2023-04-17 05:52:05.714203596,0.006424231096844368,0.011687669330917784,-0.8263569745063519,0.562255222187619,-0.007312941774641433,-0.007141987489318875,0.30806583306151736,-0.6865620980295181,-0.969537134818869,9.818939688517121,-0.012094204632139454,0.02378436822186134,-1.946854400766145
812,2023-04-17 05:52:05.723811388,0.006403890897418119,0.01172247490711455,-0.8247575245961062,0.5646971817898702,-0.008179861451979355,-0.006354362491260898,0.3080760452321506,-0.7345644438423329,-0.9734089284881656,9.842385199695826,-0.012106110148787574,0.0238237632809825,-1.9410127276484437
813,2023-04-17 05:52:05.734563589,0.006373156188796643,0.011758643105820997,-0.8232859746695416,0.5669260578280756,-0.010118559369801291,-0.007598914765577098,0.3077611279172141,-0.7789512722346361,-0.9556011233084992,9.850818799751131,-0.012137894665384964,0.023845280041860185,-1.9356681398193283
814,2023-04-17 05:52:05.744132519,0.006333236881742708,0.011793380722944452,-0.8219196156387159,0.5689795018593345,-0.011387766757110148,-0.009018584808199444,0.30797655920499334,-0.7432566772828841,-0.9761809190705903,9.834433563432745,-0.01218263985646159,0.023848174540252922,-1.9307326048537539
815,2023-04-17 05:52:05.749310970,0.006365528357789488,0.01161856604604546,-0.8307960491589493,0.554907228794001,-0.014583354619453759,-0.01078207847943591,0.3084444575313582,-0.6563914632314506,-0.9789669337850284,9.790380188263153,-0.01223409463277112,0.02351028605038339,-1.964022858778097
816,2023-04-17 05:52:05.754790306,0.006315279565464126,0.011680044946764468,-0.8279027674936859,0.5593733690132735,-0.014061071961371255,-0.0115672278468112,0.30842546525292946,-0.6880373790075506,-0.9880511276422959,9.749392881306218,-0.012270343640108506,0.02355991520837331,-1.953374025236115
817,2023-04-17 05:52:05.764281273,0.0062585069171979205,0.01172740041098911,-0.8253717188584702,0.5632576655563147,-0.013403404332031028,-0.013346786420118256,0.30888174429785137,-0.6600874919152686,-0.9873069226164239,9.73849235743236,-0.01230667019468652,0.023575109092271677,-1.9440961647411383
818,2023-04-17 05:52:05.773805141,0.00620023656861648,0.011775836699900179,-0.8231348608842028,0.5666677263642574,-0.014469094453479932,-0.012710739798278572,0.30925451806187837,-0.6850219479306743,-1.0035765730498014,9.701862837899204,-0.012359169685949193,0.023583151842312567,-1.9359348350634409
819,2023-04-17 05:52:05.784507990,0.006135771737958939,0.011818702754463783,-0.8211394316325297,0.5696885033889378,-0.014866422734665399,-0.013746550744046106,0.30920824205062775,-0.7251672301250972,-1.0010159234043832,9.68845323100844,-0.012420260422160765,0.023569799835029458,-1.928689793215405
820,2023-04-17 05:52:05.794114351,0.006067644149239131,0.011855465890015824,-0.8193424440629787,0.5723887755000401,-0.014789836782908055,-0.014542814245128632,0.30940056167778635,-0.7056490064659886,-1.0105966646035862,9.64507082537054,-0.012484346678292083,0.02353945655158768,-1.9221987062714996
821,2023-04-17 05:52:05.804565191,0.006002257940286562,0.011892399364558402,-0.8177085451424371,0.5748246345000328,-0.014901157367833864,-0.013654793473287062,0.30947318682727976,-0.7342595507448998,-1.0332663619483886,9.626381584394078,-0.012552652656962225,0.02351059227002293,-1.9163290006777571
822,2023-04-17 05:52:05.812115431,0.006074238314779914,0.0117112358437296,-0.8272124460256303,0.5599337918636632,-0.016751146937318617,-0.014579521932689415,0.30946788013141074,-0.6688445415185544,-1.0179197506850453,9.623001296322428,-0.012571143907811638,0.02321341064598081,-1.9516771553970858
823,2023-04-17 05:52:05.814395428,0.00599726407572902,0.01177826569032422,-0.823981455839152,0.5648638297066335,-0.016109411130533415,-0.014159554308564066,0.3100162655620633,-0.7016582612424537,-1.0237452505604918,9.657371969718351,-0.012635506561093504,0.02323519155825324,-1.9398808451123444
824,2023-04-17 05:52:05.823912621,0.00592362333468738,0.011839453746628908,-0.8211684638683971,0.5691307697599729,-0.015999500015890976,-0.013575198979734235,0.3104271263689609,-0.7447865773801894,-1.031567932276766,9.67782433886047,-0.012704245884399711,0.02324695631172089,-1.9296527666162528
825,2023-04-17 05:52:05.834404469,0.005847733637471492,0.011891043974514563,-0.8186972886195977,0.5728546298036142,-0.015706336376638073,-0.01446829007432801,0.31040801248369526,-0.7777088360383367,-1.0191568536809903,9.690859913613112,-0.012774682626316564,0.023236864569354584,-1.9207083431719834
826,2023-04-17 05:52:05.843902111,0.00578144206702213,0.011944017797330097,-0.8164725088705799,0.576178697112048,-0.01631465703543115,-0.01479794642445019,0.31071546475938705,-0.7323719567586391,-1.025726516648083,9.69978902022891,-0.012846672820794146,0.023239047763086884,-1.912703178085432
827,2023-04-17 05:52:05.854664564,0.005714428963927198,0.012003341834179171,-0.8144833254395655,0.5791282067280393,-0.017989592119898215,-0.01328867071091379,0.31107065298495307,-0.7425812373479773,-1.0256926045302497,9.699589198369107,-0.012939834546836842,0.023242937132787522,-1.9055834322269591
828,2023-04-17 05:52:05.864233494,0.005645098243213163,0.012060279682510229,-0.8126856299050991,0.5817723509593049,-0.01835395718900763,-0.013234439672565827,0.31204362516950707,-0.7479941032847087,-1.0121368582520225,9.72560752593836,-0.013040124356897905,0.023236580607708023,-1.8991846567995263
829,2023-04-17 05:52:05.873744488,0.005576454926265315,0.012120919740235641,-0.8110415153768993,0.5841699235121585,-0.019246855881915336,-0.012105985186644767,0.3129749660477785,-0.7442622663238526,-1.0074512476607458,9.712613430313203,-0.013152197438788487,0.023232870511973983,-1.8933669704908904
830,2023-04-17 05:52:05.884275436,0.005508348576035257,0.012179661605647344,-0.8095230580356448,0.5863652101463115,-0.019182354812476182,-0.011773333334527536,0.3135682449481824,-0.7644705815376976,-0.990939384449701,9.700212806619895,-0.0132660382030055,0.023225507967351976,-1.8880254657891535
831,2023-04-17 05:52:05.893931389,0.005433510653119755,0.012238195859166008,-0.8081092293018912,0.5883917173924367,-0.02021354484657142,-0.012483309091886167,0.3138518367757856,-0.7383312030762981,-0.9916087690952098,9.69798138723446,-0.013392159913998366,0.023205295465396427,-1.8830810436813035
832,2023-04-17 05:52:05.904459476,0.0053526778070979815,0.012298978430226735,-0.8067799148833656,0.5902810415029027,-0.02151926396537662,-0.012855125620634136,0.31483423008927913,-0.749421893426062,-0.9817853565324444,9.696746589555467,-0.013532805028551012,0.023176815480348494,-1.8784588104419968
833,2023-04-17 05:52:05.914102077,0.00526351820580744,0.012360036897458238,-0.8055195667227538,0.5920572157751023,-0.022739725062580873,-0.013892884598700658,0.3152992791639556,-0.7344708218940508,-0.9588483826174545,9.683656300545382,-0.013686998958056022,0.023134346432704754,-1.8741013892544747
834,2023-04-17 05:52:05.924728870,0.005170785804751541,0.012424430188829466,-0.8043118273186167,0.5937453583614473,-0.023827375051202533,-0.013857905580755085,0.3157721374977819,-0.7004864906405869,-0.968975949414281,9.678462427718948,-0.013853280497668787,0.023089565280062,-1.8699488502179988
835,2023-04-17 05:52:05.934296846,0.005073966567523989,0.012490224699951383,-0.8031431314425046,0.595365656841184,-0.02465168867825662,-0.014179140929708707,0.3169357488618215,-0.7130831287059347,-0.9667732313389572,9.713716531770048,-0.01402864637408154,0.023039666051321295,-1.8659524115939272
836,2023-04-17 05:52:05.940243244,0.0052926035552468996,0.012206856572687495,-0.8151574711802311,0.5769831737791505,-0.023992418009482687,-0.015799697124307125,0.3154565217960358,-0.6377740143957648,-0.9541637347318741,9.671697162357312,-0.013805813823025734,0.022799587066229608,-1.9099011337395169
837,2023-04-17 05:52:05.943937063,0.005154102908838372,0.012323100832198858,-0.8118381127838254,0.5818873240011232,-0.024276287462304015,-0.01580624310170583,0.3168302451058475,-0.667426011778353,-0.9703248738715334,9.716668587383255,-0.014024007644452422,0.022788812277684957,-1.898048507460865
838,2023-04-17 05:52:05.954533339,0.005020920561776851,0.012434337044526338,-0.808946455914039,0.5861310832736463,-0.025392398832794195,-0.015222307992304769,0.31751583690478435,-0.7281867369095615,-0.9720847149858002,9.74738157149539,-0.014245649347011426,0.022772247979746855,-1.8877702506413088
839,2023-04-17 05:52:05.964009047,0.004889867732362878,0.012541130309157914,-0.8064040093842137,0.5898350681329834,-0.02652345359046798,-0.01514092472097663,0.31828913928573266,-0.7351155120169139,-0.9619414940792911,9.782403103950774,-0.014472266157810271,0.022747151739178087,-1.878778357919862
840,2023-04-17 05:52:05.974633455,0.004764042690115082,0.01264383388931102,-0.8041440076779931,0.5931008739269864,-0.026945880210382894,-0.014578156589889969,0.3191440230519631,-0.7191703280138386,-0.9870794042466927,9.840511630505178,-0.014697931977192541,0.02272028871697079,-1.8708294622464552
841,2023-04-17 05:52:05.984100103,0.004643707655548703,0.012740973182163565,-0.8021129153729034,0.5960098059402616,-0.026790029263040548,-0.01419989175536452,0.32017401886069713,-0.7461555411022315,-0.9987140580200214,9.902345879504237,-0.014917795658644135,0.022691391643734946,-1.8637286124453478
842,2023-04-17 05:52:05.994721889,0.004528215354539848,0.012832159876315644,-0.80027111257783,0.5986238412238505,-0.026408987578851358,-0.013996820527116425,0.3208291063405704,-0.7636574427200075,-1.0137224111072902,9.914995719594376,-0.015130370300297487,0.022659740854875092,-1.857328630280845
843,2023-04-17 05:52:06.103796244,0.004259656199168967,0.013039567171530982,-0.7967005466545881,0.6033878700922413,-0.02743268074633293,-0.011453691294913438,0.32167454155137576,-0.8051951804072789,-1.1009037909059647,9.873240134213582,-0.01565357065249356,0.02258101242114182,-1.8454164665178598
844,2023-04-17 05:52:06.114260912,0.0040247550720473365,0.013234318594888985,-0.7935966290810267,0.6075129846209246,-0.028802647883363303,-0.009771183786747357,0.32177262490567105,-0.78352860215141,-1.184574010741244,9.903851018902023,-0.016133243074445358,0.02252955357625604,-1.8350877708792748
845,2023-04-17 05:52:06.123835564,0.0038156086953114576,0.013415787941272808,-0.7908701510662945,0.6111200783262111,-0.029678420995479064,-0.009044381280066018,0.32215978401373085,-0.7816239472147901,-1.228511463333745,9.977096288192563,-0.016574801971182114,0.02249425038669529,-1.8260417194123388
846,2023-04-17 05:52:06.133853435,0.0036167343870730107,0.013577753770132298,-0.7884503054178774,0.6143053368123544,-0.030392217178119234,-0.011214784683690379,0.32232018692032527,-0.782937047721192,-1.2347275609094277,9.993496963066642,-0.01698523944386516,0.02244473744149398,-1.8180389938127417
847,2023-04-17 05:52:06.140211105,0.003645388134877918,0.01354067126647188,-0.7887329771600815,0.6140576392101083,-0.029849486782097555,-0.0124191329230194,0.32267142566208434,-0.7769221299537026,-1.1998607316531682,9.959508424327252,-0.016898598423050346,0.022429347674677146,-1.8187714680778722
848,2023-04-17 05:52:06.144453526,0.0034531793830819327,0.013701003763476991,-0.7865126176764303,0.6169418866264522,-0.03128470736717073,-0.012484090573379509,0.3230182573598872,-0.7482264699621204,-1.2514987804435014,9.878859619904116,-0.017306827207192517,0.022386109411051545,-1.8114908301646149
849,2023-04-17 05:52:06.154074430,0.0032757740407033994,0.013868130351935721,-0.7845108690079885,0.6195286345125518,-0.03426023330041242,-0.010007574105492323,0.32271057420354404,-0.7358438390599168,-1.2528608203628648,9.812952416285187,-0.017715543026912334,0.022370460825481168,-1.804949254170585
850,2023-04-17 05:52:06.164613008,0.003109993306030054,0.014041743015220135,-0.782688711006536,0.6218705191466333,-0.03690417270033743,-0.00794005699540281,0.3224795607119906,-0.6932578683217501,-1.2724424893877984,9.88447015877879,-0.018126689469682516,0.0223780195779755,-1.7990155739889762
851,2023-04-17 05:52:06.174227238,0.002952016341297317,0.014215026103361929,-0.7810100362780749,0.6240156974836091,-0.03841001402754881,-0.007230244814420479,0.3227852769461741,-0.7011562558996137,-1.3199493094991077,9.934475584455374,-0.01853309467895259,0.02239513901101176,-1.7935690930920225
852,2023-04-17 05:52:06.183826208,0.002791122461061441,0.014380657720932489,-0.7794471205911523,0.6260012070320438,-0.03966384784072175,-0.009023582120889485,0.32277322659232427,-0.7850733002815022,-1.347125798681088,9.882721841827124,-0.018935951520191383,0.022396616973144438,-1.7885169485618977
